L1_mm,L3_mm,L4_mm,theta1_deg,theta2_deg,mu,CL,CT,CL_CT,BF
38.773772912550115,143.04124580707628,158.06206364616136,21.13576090777839,150.40152433367814,0.07924670363897787,0.19679188745331244,0.15735978512357446,1.2505856391375472,0.3541516725768869
40.45360986350736,141.87998845613708,155.38006631501588,24.534382072280717,142.9387587378692,0.27908960828546225,0.9751062400760124,0.43675465656730783,2.2326178448557417,1.4118608966433204
39.75870969942818,141.7042383664492,157.5236771718697,28.072141452168594,145.9815629509969,0.05023829522688718,0.11586632368643865,0.10083381030821824,1.1490820720973511,0.21670013399465687
35.98273819871616,142.09269450284924,158.99340048698872,32.82800609286568,138.45054432054482,0.10811747861688145,0.26477735700376204,0.19862586807809887,1.3330456881862571,0.46340322508186094
43.89657286357245,142.91411382249376,159.3532190593912,29.84307984877384,146.2791949252012,0.05684262855905207,0.13088358380755707,0.1120651771788954,1.1679237663509057,0.24294876098645246
38.06107512310313,139.0962519069054,161.41008192283502,23.829371723768055,151.12680008562398,0.10519413190160173,0.26514164595311196,0.19762321313503858,1.3416523380375216,0.46276485908815057
39.20052464400334,141.2431683225572,158.51261489287313,27.831937195917618,150.34876362139875,0.09174807611274247,0.22753977031846453,0.17544100956913264,1.2969588517375827,0.4029807798875972
40.084910658482485,138.17046456836545,153.64580699012072,28.547058564037133,147.533152751334,0.08695714516611915,0.2130669806281532,0.16601361438704293,1.2834307681020087,0.37908059501519614
41.83559949891767,138.74937096490845,160.6890827632094,24.206650201537066,140.62688964523315,0.07391798160002647,0.17158260216857762,0.14152700200123414,1.2123665430790471,0.31310960416981176
41.16980233554657,138.25836726578666,156.6980219015274,28.244436971549117,143.60278739197207,0.25921366186797085,0.8467084524998454,0.40419325470241046,2.094810941670066,1.250901707202256
42.64332150841152,139.72935318598272,158.697248474744,29.95722691007533,139.614329584668,0.060613842208427755,0.13712475127994855,0.11690122213766117,1.1729967298243678,0.25402597341760974
38.120896730898146,140.51898738796038,159.68457920965048,26.745972177975133,148.24094155063028,0.26083647883098954,0.8757486456749798,0.41153116853448335,2.1280250747316076,1.2872798142094632
42.337448930689725,139.45187260921543,155.23679508838322,36.500477432186166,141.89200647729672,0.10996010029773365,0.26939987846177416,0.19846560752429881,1.3574134169759897,0.46786548598607297
40.53976772417653,142.17799969276933,155.34124892386677,22.327795451111335,148.33112114227208,0.3055224218751975,1.178360281464943,0.46903879427151723,2.512287460774116,1.6473990757364603
35.79146015623853,138.72838892163088,158.7345545159796,22.31020351487815,147.1273559499977,0.24028306105656444,0.7770113436434701,0.3900357261912601,1.9921542860472492,1.1670470698347302
38.43755794999234,139.22543664082372,156.350761255005,28.34313354228476,147.6404359113847,0.09138925296597712,0.22500359180626922,0.17369985342311672,1.2953585588709815,0.39870344522938594
36.09235332771438,138.6761870495402,161.94519392369057,35.930870956109715,142.35519547447703,0.07602431328197426,0.1744262302425643,0.14219053819567037,1.2267077152667776,0.31661676843823466
39.177106798638974,140.8537109579515,152.27414038625903,34.8918003522355,142.2756228678241,0.10851438039413651,0.27222532133280813,0.19996692968669158,1.361351708301623,0.4721922510194997
43.85139430080706,141.1741615024016,158.399924929672,20.013277400629413,139.4840497832864,0.387456289146818,1.6659814023955075,0.5506526972810786,3.025466706367759,2.216634099676586
43.888616709298844,141.8561283204941,153.49884295832692,31.33219874819687,147.82002780969975,0.1272825932118692,0.3342615727160316,0.23145833484104628,1.4441544001670334,0.5657199075570778
40.16846036417422,139.53288599833726,161.0938033147403,36.061341984351735,147.20038357708933,0.05592562577719301,0.1260582618166215,0.10798889921709078,1.1673261115775035,0.23404716103371226
44.73862002482652,138.31104631013054,152.9972936784773,35.64230301880987,151.44673093485542,0.2470108543191668,0.8228118291667261,0.38420368735561367,2.1416031554250616,1.2070155165223397
43.44167470715076,142.21411821809997,154.3957650460532,29.208956301428813,143.48998467701838,0.3353598429795347,1.3352666665817423,0.49046415174158786,2.7224551719842265,1.82573081832333
42.31347313265131,140.58003978997237,153.56000578090774,25.46967081194729,146.4580960182608,0.26359525484536095,0.9083437772194302,0.4163477153132123,2.181695116391107,1.3246914925326425
40.17023335921783,138.85340836806185,157.63538791114163,24.55150446150369,135.97897161690886,0.1334147074490718,0.3387865696489565,0.23951734032609176,1.4144552924131266,0.5783039099750482
36.206466623049316,138.65606268062686,161.66167879924717,22.24357538426804,147.8116666800392,0.3568374590112157,1.48822278711536,0.5156891403981552,2.8858912676856594,2.0039119275135153
42.68251179220333,141.50099305283078,152.3750874255361,37.46213937960927,144.87712182607842,0.2848923259271194,1.0183864210614921,0.428332020201472,2.377563135677972,1.4467184412629641
37.28903904767028,139.07923237238973,155.93466159986727,26.118649630396252,135.618943857972,0.132949818439542,0.3402061479230726,0.23955798717247295,1.4201411188103557,0.5797641350955456
43.32563683340306,139.75112688059355,161.7896516164972,35.90695484787068,151.96353745365167,0.27989119970299775,0.965134609927401,0.41979385167979083,2.299067997459819,1.3849284616071917
37.75853136265179,141.9656959951319,152.6717687539005,29.389221164674716,153.4636160024141,0.36601753537290144,1.781262088802417,0.5235385478374989,3.4023513572400845,2.304800636639916
44.45605518482061,142.61131101221946,160.04742548040676,28.62495342171133,137.8699164279122,0.13093740690421812,0.3286703833628922,0.23426643610598955,1.4029768362301434,0.5629368194688817
41.09535320362143,142.7931604782989,158.3878081078352,35.3958324131713,152.72497018378857,0.18015838137818813,0.5217279977008926,0.30638121212812014,1.7028720334284742,0.8281092098290128
44.75914017649889,141.2491185431749,157.27824653488545,19.14353784754386,136.63202986753052,0.19455336403992385,0.5529921616172552,0.33246011084048316,1.6633338664877753,0.8854522724577383
43.148627887422094,139.55173230087155,156.835512704928,24.432141636466056,137.0424983160189,0.3905585415239601,1.6662454491625147,0.5463087836450172,3.050006697760171,2.212554232807532
40.64127141041226,138.65403849660484,154.50779202078792,19.9468785224181,148.13421832836724,0.17609284620422683,0.5119979389741709,0.308011071245005,1.6622712193579112,0.8200090102191759
37.88433579349191,140.57724545615756,153.10171453075162,34.58578934456514,142.43946844470005,0.1703826893019989,0.4760135331978704,0.29197557641223953,1.6303196967604856,0.7679891096101099
37.65398441547544,141.9425690396219,152.90739815344656,22.091626878253702,136.04484179362535,0.3272606859803697,1.260079608251685,0.4954271696108116,2.543420477406507,1.7555067778624966
42.8143877693211,138.51307315259572,155.44729303238506,20.629561630584615,151.3737050076287,0.11700256670203349,0.3062724442549911,0.21869934297803684,1.4004269061098593,0.524971787233028
40.473233476174904,139.25466960394542,160.93998932534979,21.075754457223184,152.40210977004563,0.08477379823287001,0.20824246422567783,0.1642667771273205,1.267708954101367,0.37250924135299834
40.18828039648063,138.38554868019088,157.32530044059712,20.770478164866425,135.82128916112313,0.10177917965773585,0.24813577519041868,0.1907740620078508,1.3006787850447266,0.4389098371982695
42.38784821725371,139.91707114337424,161.28804513490417,24.76640945981582,152.03571815421327,0.2788652950602904,0.9759329834331375,0.43140232449398264,2.262233947343393,1.40733530792712
41.757930148403595,139.41288632982864,157.92823861700828,24.137306159501534,152.32279436227563,0.23153786097874096,0.7467715126746113,0.3775952572542074,1.9777036345874026,1.1243667699288187
36.99639241313482,138.1947236479525,152.186426303765,34.69470385645357,154.98779029865318,0.15002811339581468,0.42228426158284793,0.26530866806342174,1.5916715600181648,0.6875929296462697
35.051116345469374,139.7103516668954,160.22900168942823,18.91785194087423,135.33769347123777,0.1407831507602914,0.365710664685345,0.2551901964421421,1.4330905723812186,0.6209008611274871
38.7487803103579,138.83073808841036,156.47245728485063,34.223603822835244,154.1694787894623,0.1616511629759683,0.45489739578327154,0.27999575336859495,1.624658196813545,0.7348931491518664
39.869558248970556,142.26299367517908,155.3267606333106,31.28102709002575,150.56846278083006,0.2733678331620944,0.9792350558249344,0.4249969836801392,2.3040988369976887,1.4042320395050736
38.938296588063416,140.3301068292805,158.98501360453125,27.490126558474586,139.0405823054291,0.319716743673574,1.158319782743498,0.47471757407284626,2.440018752214452,1.633037356816344
37.036024749754446,143.142076236486,155.47871947389453,33.15357828747176,150.7761358335511,0.16861385078231256,0.48609034236981996,0.29458277581104986,1.6500976373500063,0.7806731181808698
40.76133855393669,142.38705334416937,161.60641327208472,33.95182661245266,141.13136961992626,0.062028397786249356,0.14038360477826675,0.11918219833068455,1.177890714758898,0.2595658031089513
36.25073230608511,140.0803361019017,156.6460850802047,37.913414750808045,141.7709790699963,0.17825122301935004,0.4939150239600591,0.2985421621141355,1.6544230150354131,0.7924571860741946
40.6553818208855,139.49170623295092,160.4144560097662,21.953585689066117,148.89308538388474,0.0705174925243541,0.1679607299173281,0.1383664873633913,1.2138830226730666,0.30632721728071943
40.32905360231751,139.26916968683793,157.15276886197856,20.592218065769558,138.1157092205488,0.2759030646562988,0.9202433274316796,0.4329069483419849,2.1257300927050773,1.3531502757736644
40.192444604575265,140.76871288818828,152.91173210118077,27.5814499028075,142.38805210941854,0.37246586831935297,1.6593282571171413,0.5283966908475829,3.140307813918119,2.1877249479647243
41.81947424009677,143.0852724005449,161.52607515265734,18.94152199198909,151.348420449505,0.33314838342040487,1.3468135587778762,0.5006134853236185,2.6903261663181866,1.8474270441014946
43.72961458000677,138.32659790597165,159.02437331986167,25.739469351255877,152.64513080077555,0.22680174913202578,0.7133941474690624,0.367811312109426,1.939565543478509,1.0812054595784883
44.315035825175606,141.56267121279822,154.12994526891165,31.844267005750126,149.67338567866508,0.19424243273307612,0.5788285918163787,0.32610524363897075,1.7749748067749456,0.9049338354553494
43.30626939412442,141.65217461044685,159.267296582118,37.7367882337483,146.60450184193238,0.2598261933324038,0.8474779758795473,0.39801603248799206,2.1292558759052382,1.2454940083675394
37.18463512076248,140.28517292023258,160.08036420087777,21.782887157565952,142.1362478141447,0.2531420045569945,0.8159620879266216,0.40647716069456746,2.0073995954221564,1.222439248621189
41.421218525753446,141.29312768031775,161.21898893834066,32.8837807419552,149.85036472897275,0.3686524625618743,1.597366122829448,0.5151477246332733,3.100792348382382,2.112513847462721
36.63017855703682,142.67696394284752,158.33575020614333,19.832600312643056,148.6716476141469,0.3936585603208875,1.9226143662074386,0.5613722722137937,3.424847398724438,2.483986638421232
40.86205249441582,139.90081141570906,154.81715602865427,19.7739240676318,145.9225133148733,0.18579161037556524,0.5468280041613486,0.32223521759100787,1.6969839865715786,0.8690632217523564
39.67479542556233,142.3626816214266,158.5330987323042,36.23673216599701,154.6866333851841,0.29451814309724383,1.1122922522382508,0.44240519901347364,2.5141934469092337,1.5546974512517244
38.4038128522183,138.99979952495065,156.09538272802814,34.96955498212036,137.2157134719429,0.1665011317210373,0.44344426672888787,0.28227669851466386,1.570955977104329,0.7257209652435517
40.94811525696988,138.62827929460968,161.15903189850695,31.041053604085405,145.9119001187701,0.31921686063912263,1.1734967534974388,0.46521508513662374,2.5224821614561526,1.6387118386340624
39.44025582876891,141.05459632359998,156.73348330532065,32.242571818265176,144.40731531132067,0.09849984085752492,0.2418891822621457,0.18387420872845528,1.3155144701091097,0.425763390990601
41.51568923642362,138.53982050556996,157.74465399248712,32.040129140064266,149.98082584948057,0.3551858602699053,1.5130525722891808,0.5000711095651079,3.0256748357349075,2.013123681854289
38.582942029963704,141.10849117566653,156.07097010846593,29.839097705085813,145.46128251795977,0.3045068834896743,1.1345690320359465,0.45817987774085156,2.476252422149502,1.5927489097767982
39.738824956177474,141.9047008783134,157.70165292335673,31.116884846580508,151.08930203694047,0.09377948929974246,0.23339993271333345,0.1782847938207796,1.3091409968926357,0.41168472653411303
35.17432551886451,141.27301383349266,156.16554983945147,26.238737656585922,143.86062495357277,0.28194127103522165,0.9995565384450368,0.4393715836551702,2.2749685587985446,1.438928122100207
41.29810636508327,142.5685697634908,159.1003562680511,25.79811427893024,147.14265393918998,0.25485225463695954,0.843591894382044,0.4068978497152997,2.0732277031502933,1.2504897440973437
37.05169980820841,140.05012051229818,160.73157845344483,22.401132352974443,146.17746129486417,0.05707147400219156,0.1330797096911831,0.11400179467856765,1.167347497172359,0.24708150436975074
38.82454324305919,139.3322825220246,154.3410107842368,28.520563923627066,144.50590323353913,0.2507309715636849,0.8270578185654999,0.39765028993495316,2.0798622294498723,1.224708108500453
40.21543596142098,139.5880682927139,154.43638400970428,23.572169863166312,151.018204935295,0.19942289737015884,0.6127132365191793,0.339165794202787,1.806530160151818,0.9518790307219662
44.53220130156127,140.8577696355354,157.25069315511456,23.68775557982812,142.9592964803563,0.3491948668305389,1.4004824985809223,0.5075473585226293,2.7593139340877504,1.9080298571035517
